0.286613762378693,0.191015630960464,-0.317912608385086,0.594770491123199,-0.111176759004593,-0.0569628924131393,-0.304219514131546,-0.243369147181511,-0.625458955764771,0.110546872019768,0.00804199185222387,-0.0610070787370205,1.35543942451477,0.166884765028954,-0.227807611227036,0.270348727703094,0.243466794490814,-0.0966467261314392,0.318222641944885,0.0871923863887787,-0.213329464197159,0.229227289557457,0.123430177569389,0.206220701336861,-0.456376940011978,-0.2608862221241,0.530053734779358,0.786562502384186,0.00772460922598839,-0.197526857256889,-0.373828113079071,0.0671581998467445,-0.433427721261978,0.379526376724243,-0.0935180634260178,-0.0122753903269768,0.0978198274970055,-0.695402860641479,1.05943357944489,0.809902369976044,0.00890624988824129,-0.0764697268605232,-0.491757810115814,-0.210234373807907,0.542929708957672,0.000927734363358468,0.315849602222443,0.201706543564796,-0.325369864702225,-0.145351558923721,-0.126848146319389,-0.170319825410843,-0.507968723773956,-0.189345702528954,-0.0950781255960464,0.447456061840057,0.213784173130989,-0.0652587860822678,0.273168951272964,0.854833960533142,0.574204087257385,0.254165053367615,0.322634816169739,-0.248095706105232,0.146298825740814,0.0680664032697678,0.252260744571686,0.0641882345080376,-0.00962402299046516,0.152617186307907,-0.242954105138779,-0.3051538169384,-0.549343287944794,1.00316894054413,-0.0682495087385178
0.271810293197632,0.146308600902557,-0.265576183795929,0.574980497360229,0.010229492560029,0.0786907970905304,-0.24287536740303,-0.198989257216454,-0.601303696632385,0.0599414072930813,-0.0197485350072384,-0.09112548828125,1.4272118806839,0.0986230447888374,-0.337421864271164,0.0847106948494911,0.146760255098343,-0.161008298397064,0.298886716365814,0.011450195685029,-0.250552356243134,0.217774659395218,0.170062258839607,0.140839844942093,-0.552324235439301,-0.304265141487122,0.533598661422729,0.762255847454071,-0.0233959965407848,-0.175356447696686,-0.389033198356628,0.0333349592983723,-0.332749009132385,0.470268547534943,-0.0956762731075287,-0.140244141221046,0.10213378816843,-0.699709475040436,1.06443357467651,0.788017570972443,0.109125979244709,-0.0813085958361626,-0.39595702290535,-0.1396484375,0.620312511920929,0.0520605482161045,0.313222646713257,0.197709962725639,-0.283664554357529,-0.176088869571686,-0.0652856454253197,-0.127475589513779,-0.499843746423721,-0.172221675515175,-0.147407233715057,0.505522489547729,0.246153876185417,0.0375781245529652,0.246115729212761,0.813515603542328,0.515390634536743,0.279426276683807,0.226313471794128,-0.236660152673721,0.214794918894768,0.0840527340769768,0.172844231128693,0.0741455107927322,0.0708789080381393,0.107929684221745,-0.195098876953125,-0.186062008142471,-0.664201676845551,0.920126974582672,0.0950830057263374
0.230192869901657,0.125639647245407,-0.224458009004593,0.564545869827271,0.128065183758736,0.189374700188637,-0.127772212028503,-0.145971685647964,-0.553837895393372,-0.00764648430049419,-0.0447119139134884,-0.129672855138779,1.477783203125,0.0266064461320639,-0.425979018211365,-0.151252448558807,0.0364941395819187,-0.188694462180138,0.285388171672821,-0.021459961310029,-0.266025096178055,0.207711175084114,0.176682129502296,0.0844238251447678,-0.617719709873199,-0.325078129768372,0.516103506088257,0.711147487163544,-0.0700463876128197,-0.147680670022964,-0.400092780590057,0.0192968752235174,-0.213286131620407,0.512119114398956,-0.0927539095282555,-0.281767576932907,0.119511716067791,-0.671782255172729,1.04466795921326,0.755229473114014,0.190363153815269,-0.110913082957268,-0.303613275289536,-0.0638623014092445,0.706796884536743,0.124634400010109,0.316015630960464,0.174174800515175,-0.238580316305161,-0.222807615995407,-0.000458984373835847,-0.0825000032782555,-0.490234375,-0.166464850306511,-0.183144524693489,0.539780259132385,0.283339858055115,0.156572267413139,0.223610833287239,0.773505866527557,0.450976550579071,0.344162583351135,0.110607907176018,-0.231699213385582,0.283881843090057,0.0985351577401161,0.11586669832468,0.0755834951996803,0.164853513240814,0.0508496090769768,-0.137158200144768,-0.0905932635068893,-0.741152346134186,0.837224125862122,0.251728504896164
0.174418941140175,0.126506343483925,-0.194882810115814,0.561914086341858,0.233603522181511,0.275502324104309,0.0247070305049419,-0.0888403356075287,-0.483691394329071,-0.0816503912210464,-0.0609130859375,-0.176060795783997,1.49875485897064,-0.0421923846006393,-0.49810791015625,-0.432417005300522,-0.0768334940075874,-0.1773801445961,0.276752918958664,0.00242553721182048,-0.263132184743881,0.204071655869484,0.143730461597443,0.0421777330338955,-0.646547853946686,-0.307553708553314,0.481499016284943,0.638361811637878,-0.128291621804237,-0.119075924158096,-0.395004868507385,0.0335925295948982,-0.0896136462688446,0.509204089641571,-0.0814599618315697,-0.424960941076279,0.151386722922325,-0.603510737419128,0.999189436435699,0.713198244571686,0.239577636122704,-0.154101565480232,-0.219765618443489,0.0110595701262355,0.793408215045929,0.206818848848343,0.330590814352036,0.130322262644768,-0.192878425121307,-0.292207032442093,0.0573095716536045,-0.0412939451634884,-0.492763668298721,-0.167250975966454,-0.201494142413139,0.552973628044128,0.319123536348343,0.278076171875,0.212749019265175,0.731884777545929,0.387499988079071,0.439790040254593,-0.0074853515252471,-0.241328120231628,0.342253416776657,0.100761719048023,0.0863305628299713,0.0761889666318893,0.267109364271164,-0.00821289047598839,-0.0845019519329071,-0.0238146968185902,-0.768408179283142,0.752609848976135,0.395399779081345
0.11360839754343,0.137477412819862,-0.180000007152557,0.564052760601044,0.320064693689346,0.338888555765152,0.191728517413139,-0.0344335921108723,-0.397963881492615,-0.153759762644768,-0.0657470673322678,-0.227822259068489,1.49042963981628,-0.102016597986221,-0.553052961826324,-0.739956080913544,-0.179984137415886,-0.135310664772987,0.270341783761978,0.0799053981900215,-0.244393303990364,0.212450563907623,0.0881225615739822,0.0159130860120058,-0.633007824420929,-0.251982420682907,0.434858411550522,0.548723161220551,-0.189696043729782,-0.0872607454657555,-0.366669923067093,0.0879229754209518,0.0270361322909594,0.472163081169128,-0.0581982433795929,-0.553271472454071,0.196660161018372,-0.499980479478836,0.925849616527557,0.660290241241455,0.256411135196686,-0.197949215769768,-0.147070318460464,0.0753662139177322,0.873359382152557,0.28743651509285,0.353796392679214,0.0692040994763374,-0.146090090274811,-0.379145503044128,0.103115230798721,-0.0113671878352761,-0.510683596134186,-0.170825198292732,-0.203352048993111,0.553447246551514,0.346425771713257,0.3792724609375,0.223041996359825,0.686347663402557,0.332563489675522,0.551293969154358,-0.1134033203125,-0.263232409954071,0.377460926771164,0.0828710943460464,0.0869580060243607,0.0838427767157555,0.358876943588257,-0.0617236346006393,-0.0502539053559303,0.0181872565299273,-0.747729480266571,0.658518075942993,0.513823270797729
0.0478637702763081,0.143554076552391,-0.182265624403954,0.562880873680115,0.384305417537689,0.382624238729477,0.354808360338211,0.0105847166851163,-0.308154284954071,-0.219497069716454,-0.0605371110141277,-0.279384315013885,1.46063470840454,-0.148862302303314,-0.582261979579926,-1.04463863372803,-0.260288089513779,-0.0779846161603928,0.263823240995407,0.188697516918182,-0.212382808327675,0.235749512910843,0.0288427732884884,0.00501953111961484,-0.575117170810699,-0.179082036018372,0.382783204317093,0.449835360050201,-0.2486572265625,-0.0434249863028526,-0.318349599838257,0.187372431159019,0.134335935115814,0.417873531579971,-0.0165844727307558,-0.650981426239014,0.252900391817093,-0.380664050579071,0.819990217685699,0.595874011516571,0.251328110694885,-0.231602787971497,-0.0875488296151161,0.116445310413837,0.945136725902557,0.367202162742615,0.375173330307007,-0.00731933582574129,-0.0988284274935722,-0.469619154930115,0.133281245827675,0.000878906226716936,-0.533378899097443,-0.172724604606628,-0.193084716796875,0.552216768264771,0.358320325613022,0.443496108055115,0.263496100902557,0.634575188159943,0.290380865335464,0.658305644989014,-0.202524408698082,-0.284599602222443,0.379543453454971,0.0435595698654652,0.113520510494709,0.0977966338396072,0.41996094584465,-0.110466308891773,-0.0382031239569187,0.0421090684831142,-0.686997056007385,0.547756373882294,0.594746112823486
-0.0315478518605232,0.131420895457268,-0.201386719942093,0.546977519989014,0.426367193460464,0.408066391944885,0.501411437988281,0.0419519059360027,-0.224111333489418,-0.277929693460464,-0.0522265620529652,-0.324390262365341,1.4194678068161,-0.181660160422325,-0.577886939048767,-1.31932127475739,-0.309407353401184,-0.0206579584628344,0.256230473518372,0.29964354634285,-0.169355466961861,0.269726574420929,-0.0195532217621803,0.0078125,-0.48057496547699,-0.115244142711163,0.332026362419128,0.350460201501846,-0.300234377384186,0.0254885870963335,-0.262597650289536,0.317021489143372,0.236518561840057,0.366562485694885,0.0475366227328777,-0.710405290126801,0.315595716238022,-0.26493164896965,0.682968735694885,0.523791491985321,0.236210942268372,-0.251900643110275,-0.0350000001490116,0.125156253576279,1.00824701786041,0.451894521713257,0.387229204177856,-0.0976904332637787,-0.0545910634100437,-0.550162374973297,0.144086912274361,-0.0103955082595348,-0.545664072036743,-0.170657962560654,-0.176680445671082,0.555097639560699,0.348168939352036,0.463364243507385,0.330458998680115,0.571386694908142,0.256215810775757,0.742524385452271,-0.278491199016571,-0.290419936180115,0.343959212303162,-0.0100878905504942,0.154145509004593,0.107160642743111,0.444414049386978,-0.159392088651657,-0.0431640632450581,0.0559208691120148,-0.596904277801514,0.419035643339157,0.636552751064301
-0.130450442433357,0.095280759036541,-0.232275396585464,0.507597684860229,0.447302252054214,0.412987053394318,0.620844721794128,0.0583740249276161,-0.151967778801918,-0.329287111759186,-0.052734375,-0.356767565011978,1.37511718273163,-0.201757818460464,-0.544838547706604,-1.55164790153503,-0.324413448572159,0.025885010138154,0.249052733182907,0.391455084085464,-0.118532717227936,0.302500009536743,-0.0487329103052616,0.0252978522330523,-0.368439942598343,-0.0721191391348839,0.290834963321686,0.255749523639679,-0.338124990463257,0.127768561244011,-0.212783202528954,0.447993159294128,0.338471680879593,0.333271473646164,0.126254886388779,-0.729301750659943,0.376845717430115,-0.156982421875,0.524267554283142,0.452666014432907,0.216669917106628,-0.257907718420029,0.0254296883940697,0.104462891817093,1.06047368049622,0.539003908634186,0.38990843296051,-0.199230954051018,-0.0194067377597094,-0.612741708755493,0.133769527077675,-0.0519580096006393,-0.533007800579071,-0.168059080839157,-0.158505856990814,0.555136740207672,0.31302735209465,0.440218508243561,0.40677735209465,0.495336920022964,0.219018548727036,0.794843733310699,-0.343266606330872,-0.271342784166336,0.270217895507812,-0.0656957998871803,0.199370115995407,0.100977174937725,0.440781235694885,-0.207568660378456,-0.0553808584809303,0.066859744489193,-0.48970702290535,0.275275886058807,0.645722627639771
-0.243687748908997,0.0379663072526455,-0.269619137048721,0.4454345703125,0.450837403535843,0.394006341695786,0.706257343292236,0.0571044906973839,-0.0929589867591858,-0.375112295150757,-0.0734277367591858,-0.374239504337311,1.33135259151459,-0.212041020393372,-0.497965395450592,-1.74154543876648,-0.307654410600662,0.0584814436733723,0.246040046215057,0.455551743507385,-0.062687985599041,0.322773426771164,-0.0587133802473545,0.0614013671875,-0.258854985237122,-0.0436279289424419,0.26611328125,0.165395513176918,-0.354477524757385,0.250493168830872,-0.173666998744011,0.550771474838257,0.437817394733429,0.322177737951279,0.199931636452675,-0.705722630023956,0.424394518136978,-0.0452832020819187,0.353017568588257,0.393256843090057,0.191960453987122,-0.249409183859825,0.105546876788139,0.0661132782697678,1.09823727607727,0.611367166042328,0.384653329849243,-0.309353649616241,0.00457885721698403,-0.653254389762878,0.107446290552616,-0.131765142083168,-0.486689448356628,-0.172294914722443,-0.1417236328125,0.540253877639771,0.25620710849762,0.383362740278244,0.475878894329071,0.41168212890625,0.170864254236221,0.817407250404358,-0.391938477754593,-0.2266845703125,0.169060662388802,-0.110112302005291,0.24755859375,0.0792211890220642,0.424003899097443,-0.244566649198532,-0.0666162073612213,0.0778076201677322,-0.376855462789536,0.120465695858002,0.627719700336456
-0.35693359375,-0.0305395498871803,-0.31282714009285,0.371217042207718,0.43880370259285,0.349270015954971,0.756811499595642,0.0346215814352036,-0.0422949232161045,-0.41693115234375,-0.117128908634186,-0.379938364028931,1.28765630722046,-0.212519526481628,-0.451202392578125,-1.88446044921875,-0.263980716466904,0.079991452395916,0.250585943460464,0.486220717430115,-0.00374023430049419,0.330278307199478,-0.0562109388411045,0.115859374403954,-0.161308586597443,-0.018457030877471,0.261997073888779,0.0742431655526161,-0.343081057071686,0.364511728286743,-0.139179691672325,0.606098651885986,0.528430163860321,0.33125975728035,0.251826167106628,-0.638349592685699,0.442392587661743,0.0839355438947678,0.172734379768372,0.355728149414062,0.159838870167732,-0.225268557667732,0.203037112951279,0.022216796875,1.11934566497803,0.648290991783142,0.371171861886978,-0.423698723316193,0.0180981438606977,-0.668160378932953,0.0746789574623108,-0.252329111099243,-0.409365236759186,-0.185078129172325,-0.130527347326279,0.503632783889771,0.186557620763779,0.306364148855209,0.532802760601044,0.329274892807007,0.113271482288837,0.818940401077271,-0.41988280415535,-0.161229252815247,0.0649896264076233,-0.136000975966454,0.302104502916336,0.053009033203125,0.409267574548721,-0.257197260856628,-0.0749316439032555,0.0869848653674126,-0.266210943460464,-0.0414807125926018,0.580771505832672
-0.4544458091259,-0.0961523428559303,-0.365180671215057,0.299833983182907,0.409731447696686,0.280136704444885,0.775239229202271,-0.0132958982139826,0.00738281244412065,-0.4552001953125,-0.176425784826279,-0.381634682416916,1.24027347564697,-0.198300778865814,-0.410000622272491,-1.96703398227692,-0.201087653636932,0.0981665030121803,0.263583987951279,0.479829102754593,0.0552441403269768,0.335302740335464,-0.0521435551345348,0.178502812981606,-0.0718896463513374,0.00866455119103193,0.277114272117615,-0.0250976569950581,-0.30191895365715,0.445131838321686,-0.100986331701279,0.604140639305115,0.605461418628693,0.360039055347443,0.278461903333664,-0.529375016689301,0.418398439884186,0.235605463385582,-0.0123681640252471,0.342943102121353,0.127277836203575,-0.186621099710464,0.306704103946686,-0.0191113278269768,1.12066769599915,0.641396462917328,0.342431634664536,-0.530820310115814,0.0221026614308357,-0.650736689567566,0.0424737557768822,-0.40645506978035,-0.315156251192093,-0.196318358182907,-0.130307614803314,0.446767568588257,0.112495116889477,0.223812252283096,0.578481435775757,0.254183351993561,0.0548120103776455,0.810693383216858,-0.432255864143372,-0.0835015848278999,-0.0131127927452326,-0.143129885196686,0.363630384206772,0.0385961905121803,0.408359378576279,-0.236041262745857,-0.0827392563223839,0.0907434076070786,-0.162460938096046,-0.203220218420029,0.502565920352936
