0.329924315214157,-0.139722898602486,-0.727701425552368,-0.0842013582587242,0.16947203874588,-0.330014646053314,0.196027830243111,-0.0550927743315697,0.224187627434731,-0.267919927835464,0.169833987951279,-0.315253913402557,0.270471185445786,0.124760739505291,-0.00478637684136629,0.0258398428559303,-0.43660569190979,0.100344508886337,0.0393286123871803,-0.542563498020172,-0.479923099279404,-0.271088868379593,0.147880852222443,-0.0976367220282555,-0.0440563969314098,-0.161057129502296,-0.0946630835533142,-0.585980236530304,-0.156005859375,-0.108435057103634,0.142573848366737,0.347585439682007,-0.184989020228386,0.0187548827379942,-0.236205443739891,0.185302734375,0.0431671142578125,-0.0380810536444187,0.0831286609172821,-0.172368168830872,-0.173968240618706,-0.113496094942093,-0.0409924313426018,0.0177050773054361,-0.156601563096046,-0.280249059200287,0.485278308391571,0.0979516580700874,0.0240869149565697,-0.122583009302616,-0.440215468406677,0.104062497615814,-0.129064947366714,0.00248291017487645,0.206673577427864,0.0435168445110321,-0.161834716796875,-0.167337641119957,-0.19649963080883,0.0932495146989822,0.0517285168170929,-0.305736094713211,0.0157365426421165,-0.011749267578125,-0.177689209580421,0.30426025390625,-0.188708499073982,-0.156376957893372,0.00940673798322678,0.36224365234375,-0.101925045251846,-0.217158436775208,0.00966064445674419,-0.118193358182907,0.206411138176918,0.0138513185083866,-0.428173214197159,-0.480380862951279
0.273911118507385,-0.0704211443662643,-0.699262678623199,-0.0922961458563805,0.253834843635559,-0.261301279067993,0.213645026087761,-0.113352052867413,0.203886866569519,-0.288715809583664,0.153593748807907,-0.280925303697586,0.284687489271164,0.199869379401207,0.0651306137442589,0.0592016614973545,-0.455278307199478,0.0907910168170929,0.0445996075868607,-0.534965813159943,-0.436372071504593,-0.297709971666336,0.118435055017471,-0.146418452262878,0.0214276127517223,-0.144711911678314,-0.0372509770095348,-0.38752868771553,-0.176728516817093,-0.0892785638570786,0.087437130510807,0.316170662641525,-0.245765686035156,0.074101559817791,-0.243024900555611,0.226235345005989,0.0574270635843277,-0.0765576139092445,0.0685082972049713,-0.127238765358925,-0.236982420086861,-0.151503905653954,-0.0803332552313805,0.0666699185967445,-0.169399410486221,-0.306986093521118,0.481767565011978,0.138247072696686,0.0492950454354286,-0.132182613015175,-0.49763610959053,0.0980664044618607,-0.0611132830381393,0.0369848646223545,0.151555180549622,0.0235180668532848,-0.128256842494011,-0.127453684806824,-0.218794330954552,0.123093262314796,-0.0289111323654652,-0.34620788693428,-0.0509417727589607,0.00926635786890984,-0.202919915318489,0.306566148996353,-0.194729000329971,-0.173383787274361,-0.0368066392838955,0.344404309988022,-0.0385803207755089,-0.168876349925995,-0.012915039435029,-0.146586909890175,0.21513244509697,-0.0555023178458214,-0.421029061079025,-0.530781269073486
0.208132326602936,-0.00133178709074855,-0.574296891689301,-0.0510876476764679,0.323862314224243,-0.211950689554214,0.204477533698082,-0.176416009664536,0.167214050889015,-0.310327142477036,0.121166989207268,-0.232680663466454,0.300483405590057,0.277666628360748,0.120986327528954,0.0898022428154945,-0.43418824672699,0.0508386231958866,0.0284326169639826,-0.478115230798721,-0.378574222326279,-0.328803718090057,0.0924951136112213,-0.199672847986221,0.0885745212435722,-0.124424897134304,0.0214648433029652,-0.171063840389252,-0.213886722922325,-0.0861898809671402,0.0347705073654652,0.25777342915535,-0.303147733211517,0.106523439288139,-0.253002941608429,0.25785157084465,0.0548968501389027,-0.139614254236221,0.0544787608087063,-0.0714257806539536,-0.267630606889725,-0.191362306475639,-0.121825866401196,0.109106443822384,-0.178305670619011,-0.298356920480728,0.444599598646164,0.168139651417732,0.0825952142477036,-0.144174799323082,-0.538521707057953,0.0953466817736626,0.0162744149565697,0.0284375008195639,0.10866454988718,-0.000529785174876451,-0.11015746742487,-0.0961737036705017,-0.232743829488754,0.151630863547325,-0.087061770260334,-0.412606805562973,-0.107529297471046,0.0369335934519768,-0.214414060115814,0.300554186105728,-0.173964843153954,-0.182224124670029,-0.0612500011920929,0.292304694652557,0.0368981920182705,-0.120958253741264,-0.0214746091514826,-0.174726560711861,0.23703308403492,-0.121249049901962,-0.379497081041336,-0.542475581169128
0.139267578721046,0.0629687532782555,-0.395991206169128,0.0268298331648111,0.354082018136978,-0.189569085836411,0.184079587459564,-0.239643558859825,0.113793946802616,-0.340624988079071,0.079829104244709,-0.173958733677864,0.312255859375,0.345794975757599,0.154721677303314,0.0933642610907555,-0.368986815214157,-0.0212524421513081,-0.00640930188819766,-0.383813470602036,-0.306047350168228,-0.354584962129593,0.07037353515625,-0.241240233182907,0.143150627613068,-0.101819761097431,0.0716699212789536,0.00809733383357525,-0.253657221794128,-0.0973425284028053,-0.0187329109758139,0.178804934024811,-0.346609205007553,0.1112060546875,-0.26712891459465,0.281206041574478,0.0277032479643822,-0.206923827528954,0.0477490238845348,-0.00765380868688226,-0.262849122285843,-0.214191898703575,-0.169445797801018,0.140732422471046,-0.178559571504593,-0.270688474178314,0.37687012553215,0.191879883408546,0.11954589933157,-0.166152343153954,-0.557994365692139,0.0987206995487213,0.0997601300477982,-0.0172949209809303,0.0881860330700874,-0.039202269166708,-0.098200686275959,-0.0702246129512787,-0.233139649033546,0.173332512378693,-0.110337525606155,-0.479704588651657,-0.143085941672325,0.0540063492953777,-0.222768560051918,0.262642830610275,-0.134084478020668,-0.179539799690247,-0.0723120123147964,0.214406743645668,0.100437015295029,-0.0860632359981537,-0.0180224608629942,-0.192458495497704,0.265328377485275,-0.176323845982552,-0.301623523235321,-0.520156264305115
0.0740063488483429,0.118374019861221,-0.221850588917732,0.119494631886482,0.328328847885132,-0.187029719352722,0.166347652673721,-0.296175539493561,0.0435395799577236,-0.379067450761795,0.0408227555453777,-0.105034179985523,0.310721427202225,0.396669000387192,0.168564453721046,0.0571780391037464,-0.270490735769272,-0.113306887447834,-0.0551597587764263,-0.270429700613022,-0.224477544426918,-0.36470702290535,0.0517651364207268,-0.25443360209465,0.173996582627296,-0.0772583037614822,0.109416507184505,0.128454595804214,-0.285551756620407,-0.116716310381889,-0.0784130841493607,0.0913720726966858,-0.368161022663116,0.0923339873552322,-0.281040042638779,0.294414073228836,-0.0276220701634884,-0.248867183923721,0.0533267222344875,0.0530664063990116,-0.228264153003693,-0.213524162769318,-0.221586912870407,0.163504645228386,-0.168803706765175,-0.242822259664536,0.291035145521164,0.213784173130989,0.154833987355232,-0.195468753576279,-0.550263643264771,0.110505372285843,0.1761364787817,-0.0817993134260178,0.0944750979542732,-0.0910961925983429,-0.0806750506162643,-0.0430847182869911,-0.216705322265625,0.179802238941193,-0.0965216085314751,-0.518773198127747,-0.152829587459564,0.0439648441970348,-0.233808591961861,0.182030022144318,-0.0815624967217445,-0.165394902229309,-0.084660641849041,0.125141605734825,0.134514153003693,-0.0785815417766571,-0.0100781247019768,-0.192265629768372,0.294482409954071,-0.214095458388329,-0.199433594942093,-0.476506352424622
0.0197216793894768,0.160257562994957,-0.0829003900289536,0.199106752872467,0.256395250558853,-0.190069586038589,0.158514410257339,-0.34049317240715,-0.0426519773900509,-0.41434508562088,0.0149853518232703,-0.0246496573090553,0.291075736284256,0.426282972097397,0.16998291015625,-0.0148632815107703,-0.162358403205872,-0.203043207526207,-0.112710878252983,-0.155253902077675,-0.142526850104332,-0.353369146585464,0.0380590818822384,-0.234812006354332,0.173842772841454,-0.0499151609838009,0.137150272727013,0.195651859045029,-0.305478513240814,-0.139240726828575,-0.146030277013779,0.00697265611961484,-0.364178478717804,0.0587744154036045,-0.285795301198959,0.293039560317993,-0.105383299291134,-0.244116216897964,0.0762919634580612,0.0952343717217445,-0.174684450030327,-0.19491058588028,-0.273503422737122,0.181623533368111,-0.156911626458168,-0.228349611163139,0.200618892908096,0.232724606990814,0.181284174323082,-0.220219731330872,-0.514272451400757,0.129357755184174,0.225448608398438,-0.144677728414536,0.121035158634186,-0.139731451869011,-0.0521688833832741,-0.00749999983236194,-0.180622562766075,0.160507813096046,-0.0537649542093277,-0.517762422561646,-0.134428709745407,0.000666503910906613,-0.250654309988022,0.0668505877256393,-0.0202014166861773,-0.138795167207718,-0.109804689884186,0.0352246090769768,0.135541990399361,-0.106823727488518,-0.00300781242549419,-0.169714361429214,0.321437984704971,-0.228188470005989,-0.0960498079657555,-0.426152348518372
-0.016809081658721,0.184410393238068,0.0295800790190697,0.240800783038139,0.169050291180611,-0.189318850636482,0.159361571073532,-0.369499504566193,-0.136947020888329,-0.433359384536743,0.0101953120902181,0.0622015371918678,0.256897568702698,0.432484120130539,0.162072747945786,-0.106884762644768,-0.0673669427633286,-0.266719967126846,-0.174060359597206,-0.0496777333319187,-0.0682275369763374,-0.324128419160843,0.0325927734375,-0.190427243709564,0.141166985034943,-0.0217941291630268,0.15949809551239,0.223396003246307,-0.313869625329971,-0.158903807401657,-0.215815424919128,-0.0683203116059303,-0.336228013038635,0.0207080077379942,-0.272554934024811,0.272978514432907,-0.192436516284943,-0.194926753640175,0.116169430315495,0.109245605766773,-0.114080123603344,-0.166676640510559,-0.320170909166336,0.197177737951279,-0.155556634068489,-0.230473637580872,0.113004073500633,0.241621091961861,0.192924797534943,-0.226186528801918,-0.457294911146164,0.147207036614418,0.229767456650734,-0.19160033762455,0.154609382152557,-0.163454592227936,-0.015203857794404,0.0416479483246803,-0.12483886629343,0.107609860599041,0.00123657227959484,-0.484017342329025,-0.0880908221006393,-0.0657446309924126,-0.272802740335464,-0.065546877682209,0.0451721176505089,-0.0985327139496803,-0.147265627980232,-0.0525656118988991,0.112812496721745,-0.164432376623154,0.0021752929314971,-0.122365720570087,0.340989977121353,-0.214921876788139,-0.0184887703508139,-0.377812504768372
-0.0334960930049419,0.185411378741264,0.133017584681511,0.232741698622704,0.098119355738163,-0.182995602488518,0.164128422737122,-0.379465341567993,-0.219964593648911,-0.427743524312973,0.0263964850455523,0.142456814646721,0.216755375266075,0.412421256303787,0.142282709479332,-0.197651371359825,0.000688476546201855,-0.288769543170929,-0.232339590787888,0.0441015623509884,-0.00736511219292879,-0.288991689682007,0.0336987301707268,-0.133901372551918,0.0794238299131393,0.00312316883355379,0.178519904613495,0.223547369241714,-0.316051036119461,-0.169057622551918,-0.277945548295975,-0.134389653801918,-0.288045644760132,-0.0112084960564971,-0.236296385526657,0.234537348151207,-0.269619137048721,-0.120258785784245,0.163664549589157,0.0970898419618607,-0.0567001327872276,-0.135249018669128,-0.357221692800522,0.209741204977036,-0.171528324484825,-0.237755119800568,0.0295800790190697,0.233101800084114,0.189316406846046,-0.204438477754593,-0.390537112951279,0.148583978414536,0.181814581155777,-0.213684991002083,0.181372076272964,-0.151085197925568,0.0246765129268169,0.101715087890625,-0.0540502928197384,0.0253637693822384,0.0487426742911339,-0.432645261287689,-0.0204150397330523,-0.135295405983925,-0.29459473490715,-0.197941899299622,0.106414794921875,-0.0474682599306107,-0.184725344181061,-0.136872559785843,0.0835131853818893,-0.23271606862545,0.00689575215801597,-0.0530410781502724,0.343322157859802,-0.175902098417282,0.014581298455596,-0.328098148107529
-0.0327246077358723,0.15606689453125,0.209257811307907,0.177495121955872,0.0617434680461884,-0.174086913466454,0.169813841581345,-0.365595698356628,-0.269216299057007,-0.396560072898865,0.0579296872019768,0.204349055886269,0.179663091897964,0.358775645494461,0.113781735301018,-0.264462888240814,0.03143310546875,-0.267299801111221,-0.280283212661743,0.128395989537239,0.0380801409482956,-0.260616451501846,0.0306463614106178,-0.0776806622743607,-0.00465820310637355,0.0208215340971947,0.192499995231628,0.206669926643372,-0.317588806152344,-0.165522456169128,-0.323590934276581,-0.192319333553314,-0.226163327693939,-0.0284063722938299,-0.180222168564796,0.181693121790886,-0.32328125834465,-0.0416052229702473,0.203649908304214,0.0681054666638374,-0.00982055626809597,-0.104978024959564,-0.381616204977036,0.216870114207268,-0.200732424855232,-0.229271233081818,-0.0467285141348839,0.208461001515388,0.173901364207268,-0.154938966035843,-0.324931651353836,0.117231443524361,0.0898400843143463,-0.208784177899361,0.191391602158546,-0.106368407607079,0.0610790997743607,0.162290647625923,0.025238037109375,-0.0669067353010178,0.0746728479862213,-0.374094694852829,0.0557386763393879,-0.192988276481628,-0.303740233182907,-0.315302729606628,0.154606938362122,0.00457519525662065,-0.209624633193016,-0.210778802633286,0.0630737319588661,-0.291064441204071,0.012384032830596,0.0267938226461411,0.315574944019318,-0.119226686656475,0.00257080071605742,-0.262920528650284
-0.0186914056539536,0.0895983874797821,0.216494143009186,0.0884228497743607,0.0626531988382339,-0.164038091897964,0.174801632761955,-0.324086606502533,-0.275249034166336,-0.346034228801727,0.0958190932869911,0.247020110487938,0.148947760462761,0.261160284280777,0.0888037085533142,-0.296757817268372,0.0118151856586337,-0.215009763836861,-0.314703971147537,0.203842774033546,0.071365661919117,-0.242810055613518,0.0127264400944114,-0.0334814451634884,-0.106083981692791,0.0294238273054361,0.198947757482529,0.182808831334114,-0.320056140422821,-0.152075201272964,-0.347868651151657,-0.240185543894768,-0.158872067928314,-0.0281439200043678,-0.116352535784245,0.118609011173248,-0.347026377916336,0.0257763676345348,0.2244763225317,0.0337695330381393,0.0229370109736919,-0.077392578125,-0.393134772777557,0.213353276252747,-0.230863034725189,-0.18818786740303,-0.110141605138779,0.179425045847893,0.149489745497704,-0.086979977786541,-0.268059074878693,0.0479785166680813,-0.0268179327249527,-0.181577146053314,0.185932621359825,-0.0418655388057232,0.0874438509345055,0.21109527349472,0.107303164899349,-0.142930909991264,0.0756982415914536,-0.314627081155777,0.125522464513779,-0.236767575144768,-0.286511242389679,-0.408300787210464,0.184345707297325,0.0429370105266571,-0.214854121208191,-0.263906866312027,0.0586303696036339,-0.327761232852936,0.0218164063990116,0.0996435582637787,0.249216303229332,-0.0553097277879715,-0.0382373034954071,-0.168608397245407
